RUN	Model10U25	model10u25	1612208635955	 	3.3.1
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 3 with intensity 3	109	END	1612208636910	1612208643555
REQUEST	186		localhost:8083 Redirect 2	1612208642011	1612208643556	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 4 with intensity 3	186	END	1612208636914	1612208643556
REQUEST	10		localhost:8084 Redirect 2	1612208642516	1612208643567	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 6 with intensity 2	10	END	1612208636865	1612208643567
REQUEST	130		localhost:8083 Redirect 2	1612208642568	1612208643586	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 5 with intensity 2	130	END	1612208636911	1612208643586
REQUEST	26		localhost:8081 Redirect 2	1612208642518	1612208643589	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	26	END	1612208636869	1612208643589
REQUEST	210		localhost:8080 Redirect 2	1612208642516	1612208643590	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 4 with intensity 3	210	END	1612208636915	1612208643591
REQUEST	178		localhost:8081 Redirect 2	1612208642515	1612208643591	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 3	178	END	1612208636913	1612208643591
REQUEST	103		localhost:8083 Redirect 2	1612208642518	1612208643592	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 6 with intensity 2	103	END	1612208636910	1612208643592
REQUEST	206		localhost:8083 Redirect 2	1612208642515	1612208643593	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 3	206	END	1612208636915	1612208643593
REQUEST	135		localhost:8083 Redirect 2	1612208642516	1612208643597	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 4 with intensity 3	135	END	1612208636912	1612208643598
REQUEST	208		localhost:8080 Redirect 2	1612208642515	1612208643599	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 4 with intensity 3	208	END	1612208636915	1612208643600
REQUEST	205		localhost:8083 Redirect 1	1612208641359	1612208643602	OK	 
REQUEST	193		localhost:8080 Redirect 2	1612208642516	1612208643602	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 0 with intensity 3	193	END	1612208636914	1612208643602
REQUEST	238		localhost:8080 Redirect 2	1612208642517	1612208643604	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 2 with intensity 3	238	END	1612208636916	1612208643604
REQUEST	188		localhost:8082 Redirect 2	1612208642712	1612208643718	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 5 with intensity 2	188	END	1612208636914	1612208643719
REQUEST	168		localhost:8081 Redirect 1	1612208640662	1612208643723	OK	 
REQUEST	209		localhost:8080 Redirect 1	1612208640662	1612208643729	OK	 
REQUEST	13		localhost:8084 Redirect 2	1612208642707	1612208643732	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 3	13	END	1612208636865	1612208643732
REQUEST	207		localhost:8083 Redirect 1	1612208640662	1612208643734	OK	 
REQUEST	98		localhost:8082 Redirect 1	1612208640662	1612208643736	OK	 
REQUEST	65		localhost:8081 Redirect 1	1612208640664	1612208643741	OK	 
REQUEST	34		localhost:8083 Redirect 1	1612208640665	1612208643751	OK	 
REQUEST	139		localhost:8081 Redirect 1	1612208640662	1612208643751	OK	 
REQUEST	99		localhost:8082 Redirect 2	1612208642260	1612208643779	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 4 with intensity 3	99	END	1612208636910	1612208643779
REQUEST	53		localhost:8081 Redirect 2	1612208642914	1612208643923	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 2	53	END	1612208636907	1612208643923
REQUEST	197		localhost:8081 Redirect 2	1612208642451	1612208643964	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	197	END	1612208636914	1612208643965
REQUEST	91		localhost:8084 Redirect 2	1612208642451	1612208643972	OK	 
REQUEST	242		localhost:8081 Redirect 2	1612208642955	1612208643972	OK	 
REQUEST	248		localhost:8081 Redirect 2	1612208642955	1612208643972	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	242	END	1612208636916	1612208643973
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 2 with intensity 3	91	END	1612208636910	1612208643973
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	248	END	1612208636916	1612208643973
REQUEST	184		localhost:8083 Redirect 2	1612208642955	1612208643975	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 4 with intensity 3	184	END	1612208636914	1612208643975
REQUEST	29		localhost:8083 Redirect 2	1612208642955	1612208643980	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 3 with intensity 3	29	END	1612208636870	1612208643980
REQUEST	223		localhost:8082 Redirect 2	1612208642955	1612208643980	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 2 with intensity 3	223	END	1612208636915	1612208643980
REQUEST	161		localhost:8080 Redirect 2	1612208642477	1612208643981	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 3 with intensity 3	161	END	1612208636913	1612208643981
REQUEST	225		localhost:8082 Redirect 2	1612208642955	1612208643985	OK	 
REQUEST	123		localhost:8080 Redirect 2	1612208642955	1612208643985	OK	 
REQUEST	7		localhost:8082 Redirect 2	1612208641247	1612208643985	OK	 
REQUEST	140		localhost:8081 Redirect 1	1612208640726	1612208643985	OK	 
REQUEST	141		localhost:8080 Redirect 1	1612208640406	1612208643985	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 3 with intensity 3	123	END	1612208636911	1612208643985
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 2 with intensity 3	225	END	1612208636915	1612208643985
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 0 with intensity 3	7	END	1612208636864	1612208643985
REQUEST	239		localhost:8080 Redirect 1	1612208640406	1612208643986	OK	 
REQUEST	90		localhost:8084 Redirect 2	1612208641928	1612208644061	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 2 with intensity 3	90	END	1612208636910	1612208644061
REQUEST	119		localhost:8083 Redirect 2	1612208642515	1612208644094	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 3 with intensity 3	119	END	1612208636911	1612208644094
REQUEST	220		localhost:8084 Redirect 2	1612208642707	1612208644214	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 3	220	END	1612208636915	1612208644215
REQUEST	250		localhost:8081 Redirect 2	1612208640068	1612208644233	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	250	END	1612208636916	1612208644233
REQUEST	48		localhost:8081 Redirect 2	1612208643266	1612208644273	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 2	48	END	1612208636882	1612208644274
REQUEST	104		localhost:8081 Redirect 2	1612208643274	1612208644279	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 3	104	END	1612208636910	1612208644279
REQUEST	115		localhost:8084 Redirect 2	1612208643272	1612208644284	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 3 with intensity 3	115	END	1612208636911	1612208644285
REQUEST	49		localhost:8081 Redirect 2	1612208641619	1612208644371	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 2	49	END	1612208636907	1612208644371
REQUEST	58		localhost:8081 Redirect 2	1612208643403	1612208644414	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 3	58	END	1612208636908	1612208644414
REQUEST	230		localhost:8082 Redirect 2	1612208643474	1612208644498	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 6 with intensity 2	230	END	1612208636915	1612208644498
REQUEST	240		localhost:8080 Redirect 2	1612208643474	1612208644502	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 2 with intensity 3	240	END	1612208636916	1612208644502
REQUEST	181		localhost:8083 Redirect 2	1612208642380	1612208644517	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 3	181	END	1612208636914	1612208644517
REQUEST	126		localhost:8082 Redirect 1	1612208642388	1612208644524	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 7 with intensity 2	126	END	1612208636911	1612208644525
REQUEST	51		localhost:8080 Redirect 2	1612208642025	1612208644548	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 6 with intensity 2	51	END	1612208636907	1612208644548
REQUEST	205		localhost:8083 Redirect 2	1612208643602	1612208644612	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 3	205	END	1612208636915	1612208644612
REQUEST	168		localhost:8081 Redirect 2	1612208643723	1612208644740	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 3	168	END	1612208636913	1612208644740
REQUEST	98		localhost:8082 Redirect 2	1612208643737	1612208644748	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 4 with intensity 3	98	END	1612208636910	1612208644749
REQUEST	209		localhost:8080 Redirect 2	1612208643730	1612208644750	OK	 
REQUEST	207		localhost:8083 Redirect 2	1612208643735	1612208644750	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 4 with intensity 3	209	END	1612208636915	1612208644751
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 3	207	END	1612208636915	1612208644751
REQUEST	169		localhost:8081 Redirect 2	1612208641972	1612208644753	OK	 
REQUEST	37		localhost:8083 Redirect 2	1612208642005	1612208644753	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 6 with intensity 2	37	END	1612208636872	1612208644754
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 3	169	END	1612208636913	1612208644754
REQUEST	65		localhost:8081 Redirect 2	1612208643741	1612208644770	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	65	END	1612208636908	1612208644770
REQUEST	139		localhost:8081 Redirect 2	1612208643752	1612208644772	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	139	END	1612208636912	1612208644772
REQUEST	34		localhost:8083 Redirect 2	1612208643751	1612208644781	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 1 with intensity 3	34	END	1612208636870	1612208644782
REQUEST	95		localhost:8084 Redirect 2	1612208642388	1612208644928	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 5 with intensity 2	95	END	1612208636910	1612208644929
REQUEST	141		localhost:8080 Redirect 2	1612208643985	1612208644996	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 6 with intensity 2	141	END	1612208636912	1612208644996
REQUEST	164		localhost:8081 Redirect 2	1612208642029	1612208645113	OK	 
REQUEST	173		localhost:8084 Redirect 2	1612208642013	1612208645113	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	164	END	1612208636913	1612208645114
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 2 with intensity 3	173	END	1612208636913	1612208645114
REQUEST	237		localhost:8082 Redirect 2	1612208642030	1612208645124	OK	 
REQUEST	85		localhost:8080 Redirect 2	1612208642021	1612208645124	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 1 with intensity 3	237	END	1612208636916	1612208645124
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 2 with intensity 3	85	END	1612208636910	1612208645124
REQUEST	200		localhost:8084 Redirect 2	1612208642026	1612208645125	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 4 with intensity 3	200	END	1612208636914	1612208645125
REQUEST	196		localhost:8081 Redirect 2	1612208642025	1612208645128	OK	 
REQUEST	221		localhost:8084 Redirect 2	1612208642027	1612208645128	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 3	221	END	1612208636915	1612208645129
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	196	END	1612208636914	1612208645129
REQUEST	185		localhost:8083 Redirect 2	1612208642025	1612208645129	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 4 with intensity 3	185	END	1612208636914	1612208645129
REQUEST	194		localhost:8080 Redirect 2	1612208642025	1612208645130	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 0 with intensity 3	194	END	1612208636914	1612208645130
REQUEST	149		localhost:8083 Redirect 2	1612208642380	1612208645137	OK	 
REQUEST	12		localhost:8084 Redirect 2	1612208642388	1612208645137	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 3	12	END	1612208636866	1612208645137
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 0 with intensity 3	149	END	1612208636912	1612208645137
REQUEST	102		localhost:8083 Redirect 2	1612208642693	1612208645246	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 6 with intensity 2	102	END	1612208636910	1612208645246
REQUEST	77		localhost:8080 Redirect 2	1612208642234	1612208645252	OK	 
REQUEST	171		localhost:8084 Redirect 2	1612208642231	1612208645252	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 4 with intensity 3	77	END	1612208636909	1612208645252
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 2 with intensity 3	171	END	1612208636913	1612208645252
REQUEST	235		localhost:8082 Redirect 2	1612208642235	1612208645253	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 1 with intensity 3	235	END	1612208636916	1612208645253
REQUEST	138		localhost:8081 Redirect 2	1612208642711	1612208645255	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	138	END	1612208636912	1612208645255
REQUEST	70		localhost:8081 Redirect 2	1612208642712	1612208645256	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 3	70	END	1612208636909	1612208645257
REQUEST	222		localhost:8084 Redirect 2	1612208642708	1612208645260	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 3	222	END	1612208636915	1612208645261
REQUEST	97		localhost:8082 Redirect 2	1612208642132	1612208645310	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 4 with intensity 3	97	END	1612208636910	1612208645310
REQUEST	82		localhost:8082 Redirect 2	1612208642246	1612208645316	OK	 
REQUEST	217		localhost:8080 Redirect 2	1612208642238	1612208645316	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 3	217	END	1612208636915	1612208645316
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 3 with intensity 3	82	END	1612208636909	1612208645316
REQUEST	69		localhost:8081 Redirect 2	1612208642307	1612208645317	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 3	69	END	1612208636909	1612208645318
REQUEST	15		localhost:8083 Redirect 2	1612208642828	1612208645383	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 0 with intensity 3	15	END	1612208636866	1612208645383
REQUEST	44		localhost:8084 Redirect 2	1612208642451	1612208645507	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 3	44	END	1612208636874	1612208645508
REQUEST	219		localhost:8080 Redirect 2	1612208642955	1612208645509	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 3	219	END	1612208636915	1612208645509
REQUEST	191		localhost:8081 Redirect 2	1612208642955	1612208645510	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 3	191	END	1612208636914	1612208645510
REQUEST	165		localhost:8081 Redirect 2	1612208642516	1612208645636	OK	 
REQUEST	195		localhost:8081 Redirect 2	1612208642537	1612208645636	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	165	END	1612208636913	1612208645636
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	195	END	1612208636914	1612208645636
REQUEST	45		localhost:8084 Redirect 2	1612208643224	1612208645763	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 4 with intensity 3	45	END	1612208636874	1612208645764
REQUEST	218		localhost:8080 Redirect 2	1612208642016	1612208645775	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 3	218	END	1612208636915	1612208645775
REQUEST	140		localhost:8081 Redirect 2	1612208643985	1612208646139	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	140	END	1612208636912	1612208646139
REQUEST	239		localhost:8080 Redirect 2	1612208643986	1612208646522	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 2 with intensity 3	239	END	1612208636916	1612208646523
REQUEST	35		localhost:8083 Redirect 2	1612208642019	1612208646659	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 1 with intensity 3	35	END	1612208636870	1612208646660
REQUEST	33		localhost:8083 Redirect 2	1612208642711	1612208648014	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 1 with intensity 3	33	END	1612208636871	1612208648014
