RUN	Model10U25	model10u25	1612201793280	 	3.3.1
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 9 with intensity 2	113	END	1612201794384	1612201801134
REQUEST	148		localhost:8083 Redirect 1	1612201800186	1612201801193	OK	 
REQUEST	232		localhost:8081 Redirect 2	1612201800197	1612201801206	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	232	END	1612201794389	1612201801206
REQUEST	31		localhost:8080 Redirect 2	1612201798466	1612201801208	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 5 with intensity 2	31	END	1612201794344	1612201801209
REQUEST	170		localhost:8081 Redirect 2	1612201800197	1612201801211	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 3	170	END	1612201794386	1612201801211
REQUEST	25		localhost:8081 Redirect 2	1612201800241	1612201801246	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	25	END	1612201794343	1612201801247
REQUEST	210		localhost:8080 Redirect 1	1612201800251	1612201801262	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 4 with intensity 3	210	END	1612201794388	1612201801263
REQUEST	151		localhost:8083 Redirect 2	1612201799138	1612201801276	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 1 with intensity 3	151	END	1612201794386	1612201801276
REQUEST	125		localhost:8082 Redirect 2	1612201800269	1612201801280	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 7 with intensity 2	125	END	1612201794384	1612201801280
REQUEST	204		localhost:8081 Redirect 1	1612201800249	1612201801291	OK	 
REQUEST	222		localhost:8084 Redirect 2	1612201800289	1612201801299	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 3	222	END	1612201794389	1612201801300
REQUEST	158		localhost:8080 Redirect 1	1612201799228	1612201801306	OK	 
REQUEST	182		localhost:8083 Redirect 1	1612201797448	1612201801336	OK	 
REQUEST	126		localhost:8082 Redirect 2	1612201800338	1612201801351	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 7 with intensity 2	126	END	1612201794384	1612201801351
REQUEST	109		localhost:8084 Redirect 2	1612201800340	1612201801360	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 3 with intensity 3	109	END	1612201794384	1612201801360
REQUEST	12		localhost:8084 Redirect 1	1612201799293	1612201801367	OK	 
REQUEST	10		localhost:8084 Redirect 2	1612201800385	1612201801409	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 6 with intensity 2	10	END	1612201794339	1612201801409
REQUEST	3		localhost:8080 Redirect 2	1612201800387	1612201801413	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 5 with intensity 2	3	END	1612201794337	1612201801414
REQUEST	111		localhost:8084 Redirect 2	1612201800360	1612201801420	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 3 with intensity 3	111	END	1612201794384	1612201801420
REQUEST	42		localhost:8084 Redirect 2	1612201800361	1612201801422	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 3	42	END	1612201794348	1612201801422
REQUEST	74		localhost:8081 Redirect 2	1612201800368	1612201801423	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	74	END	1612201794382	1612201801423
REQUEST	140		localhost:8081 Redirect 2	1612201800378	1612201801429	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	140	END	1612201794385	1612201801429
REQUEST	68		localhost:8081 Redirect 2	1612201800375	1612201801430	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 3	68	END	1612201794382	1612201801430
REQUEST	73		localhost:8080 Redirect 2	1612201800445	1612201801458	OK	 
REQUEST	15		localhost:8083 Redirect 2	1612201800444	1612201801458	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 0 with intensity 3	15	END	1612201794340	1612201801458
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 3	73	END	1612201794382	1612201801458
REQUEST	52		localhost:8081 Redirect 1	1612201800443	1612201801458	OK	 
REQUEST	242		localhost:8081 Redirect 1	1612201800442	1612201801462	OK	 
REQUEST	235		localhost:8082 Redirect 1	1612201800443	1612201801466	OK	 
REQUEST	171		localhost:8084 Redirect 1	1612201800443	1612201801470	OK	 
REQUEST	30		localhost:8083 Redirect 1	1612201800506	1612201801520	OK	 
REQUEST	139		localhost:8081 Redirect 1	1612201800506	1612201801521	OK	 
REQUEST	76		localhost:8081 Redirect 1	1612201800506	1612201801522	OK	 
REQUEST	11		localhost:8084 Redirect 1	1612201800507	1612201801522	OK	 
REQUEST	203		localhost:8081 Redirect 1	1612201800507	1612201801523	OK	 
REQUEST	244		localhost:8083 Redirect 1	1612201800506	1612201801524	OK	 
REQUEST	26		localhost:8081 Redirect 1	1612201800571	1612201801588	OK	 
REQUEST	116		localhost:8084 Redirect 1	1612201800570	1612201801589	OK	 
REQUEST	122		localhost:8080 Redirect 1	1612201800570	1612201801591	OK	 
REQUEST	36		localhost:8083 Redirect 1	1612201799293	1612201801592	OK	 
REQUEST	107		localhost:8081 Redirect 1	1612201800570	1612201801599	OK	 
REQUEST	84		localhost:8081 Redirect 1	1612201800571	1612201801601	OK	 
REQUEST	44		localhost:8084 Redirect 1	1612201800570	1612201801601	OK	 
REQUEST	29		localhost:8083 Redirect 2	1612201800617	1612201801624	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 3 with intensity 3	29	END	1612201794344	1612201801624
REQUEST	231		localhost:8082 Redirect 2	1612201799075	1612201801646	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 6 with intensity 2	231	END	1612201794389	1612201801646
REQUEST	58		localhost:8081 Redirect 1	1612201800637	1612201801648	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 3	58	END	1612201794381	1612201801649
REQUEST	209		localhost:8080 Redirect 1	1612201800635	1612201801650	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 4 with intensity 3	209	END	1612201794388	1612201801650
REQUEST	43		localhost:8084	1612201794378	1612201801655	OK	 
REQUEST	145		localhost:8084 Redirect 1	1612201800635	1612201801661	OK	 
REQUEST	4		localhost:8080 Redirect 1	1612201800635	1612201801661	OK	 
REQUEST	56		localhost:8080 Redirect 1	1612201800634	1612201801662	OK	 
REQUEST	90		localhost:8084 Redirect 1	1612201800634	1612201801667	OK	 
REQUEST	81		localhost:8082 Redirect 1	1612201800634	1612201801667	OK	 
REQUEST	138		localhost:8081 Redirect 1	1612201800637	1612201801669	OK	 
REQUEST	88		localhost:8083 Redirect 2	1612201800714	1612201801722	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 5 with intensity 2	88	END	1612201794383	1612201801722
REQUEST	218		localhost:8080 Redirect 2	1612201800716	1612201801727	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 3	218	END	1612201794389	1612201801727
REQUEST	250		localhost:8081	1612201794390	1612201801729	OK	 
REQUEST	205		localhost:8083 Redirect 2	1612201800716	1612201801730	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 3	205	END	1612201794388	1612201801730
REQUEST	120		localhost:8083 Redirect 2	1612201800707	1612201801732	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 3 with intensity 3	120	END	1612201794384	1612201801732
REQUEST	152		localhost:8083 Redirect 2	1612201800705	1612201801736	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 1 with intensity 3	152	END	1612201794386	1612201801736
REQUEST	49		localhost:8081 Redirect 2	1612201800761	1612201801768	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 2	49	END	1612201794380	1612201801769
REQUEST	115		localhost:8084 Redirect 2	1612201799227	1612201801785	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 3 with intensity 3	115	END	1612201794384	1612201801786
REQUEST	173		localhost:8084 Redirect 2	1612201800775	1612201801824	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 2 with intensity 3	173	END	1612201794387	1612201801824
REQUEST	198		localhost:8081 Redirect 2	1612201800775	1612201801825	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 2	198	END	1612201794388	1612201801825
REQUEST	217		localhost:8080 Redirect 2	1612201800761	1612201801828	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 3	217	END	1612201794389	1612201801828
REQUEST	21		localhost:8081 Redirect 2	1612201800779	1612201801830	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 2	21	END	1612201794342	1612201801830
REQUEST	195		localhost:8081 Redirect 2	1612201800761	1612201801832	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	195	END	1612201794387	1612201801833
REQUEST	159		localhost:8080 Redirect 2	1612201800777	1612201801842	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 0 with intensity 3	159	END	1612201794386	1612201801843
REQUEST	17		localhost:8083 Redirect 2	1612201800762	1612201801843	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 0 with intensity 3	17	END	1612201794341	1612201801844
REQUEST	180		localhost:8081 Redirect 2	1612201800846	1612201801860	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 3	180	END	1612201794387	1612201801860
REQUEST	234		localhost:8081 Redirect 2	1612201799879	1612201802036	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	234	END	1612201794389	1612201802036
REQUEST	248		localhost:8081 Redirect 2	1612201799976	1612201802116	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	248	END	1612201794390	1612201802117
REQUEST	148		localhost:8083 Redirect 2	1612201801193	1612201802198	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 0 with intensity 3	148	END	1612201794386	1612201802198
REQUEST	204		localhost:8081 Redirect 2	1612201801292	1612201802297	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 2	204	END	1612201794388	1612201802297
REQUEST	182		localhost:8083 Redirect 2	1612201801336	1612201802343	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 3	182	END	1612201794387	1612201802343
REQUEST	2		localhost:8083 Redirect 2	1612201798062	1612201802359	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 7 with intensity 2	2	END	1612201794337	1612201802359
REQUEST	242		localhost:8081 Redirect 2	1612201801462	1612201802471	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	242	END	1612201794389	1612201802472
REQUEST	52		localhost:8081 Redirect 2	1612201801458	1612201802475	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 2	52	END	1612201794380	1612201802476
REQUEST	171		localhost:8084 Redirect 2	1612201801470	1612201802483	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 2 with intensity 3	171	END	1612201794386	1612201802484
REQUEST	235		localhost:8082 Redirect 2	1612201801466	1612201802485	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 1 with intensity 3	235	END	1612201794389	1612201802485
REQUEST	139		localhost:8081 Redirect 2	1612201801521	1612201802528	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	139	END	1612201794385	1612201802529
REQUEST	11		localhost:8084 Redirect 2	1612201801522	1612201802531	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 6 with intensity 2	11	END	1612201794339	1612201802531
REQUEST	30		localhost:8083 Redirect 2	1612201801520	1612201802533	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 3 with intensity 3	30	END	1612201794344	1612201802533
REQUEST	76		localhost:8081 Redirect 2	1612201801522	1612201802541	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	76	END	1612201794382	1612201802541
REQUEST	244		localhost:8083 Redirect 2	1612201801525	1612201802543	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 7 with intensity 2	244	END	1612201794390	1612201802544
REQUEST	203		localhost:8081 Redirect 2	1612201801523	1612201802546	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 2	203	END	1612201794388	1612201802547
REQUEST	35		localhost:8083 Redirect 2	1612201800370	1612201802564	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 1 with intensity 3	35	END	1612201794345	1612201802564
REQUEST	26		localhost:8081 Redirect 2	1612201801588	1612201802599	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	26	END	1612201794343	1612201802600
REQUEST	36		localhost:8083 Redirect 2	1612201801592	1612201802600	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 6 with intensity 2	36	END	1612201794347	1612201802601
REQUEST	116		localhost:8084 Redirect 2	1612201801589	1612201802608	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 3 with intensity 3	116	END	1612201794384	1612201802608
REQUEST	122		localhost:8080 Redirect 2	1612201801591	1612201802610	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 3 with intensity 3	122	END	1612201794384	1612201802610
REQUEST	84		localhost:8081 Redirect 2	1612201801601	1612201802613	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 7 with intensity 2	84	END	1612201794382	1612201802613
REQUEST	44		localhost:8084 Redirect 2	1612201801601	1612201802618	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 3	44	END	1612201794348	1612201802619
REQUEST	107		localhost:8081 Redirect 2	1612201801599	1612201802627	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 7 with intensity 2	107	END	1612201794383	1612201802627
REQUEST	43		localhost:8084 Redirect 1	1612201801655	1612201802663	OK	 
REQUEST	4		localhost:8080 Redirect 2	1612201801661	1612201802670	OK	 
REQUEST	56		localhost:8080 Redirect 2	1612201801662	1612201802670	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 5 with intensity 2	4	END	1612201794337	1612201802671
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 7 with intensity 2	56	END	1612201794381	1612201802671
REQUEST	138		localhost:8081 Redirect 2	1612201801669	1612201802681	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	138	END	1612201794385	1612201802681
REQUEST	90		localhost:8084 Redirect 2	1612201801667	1612201802687	OK	 
REQUEST	81		localhost:8082 Redirect 2	1612201801667	1612201802687	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 2 with intensity 3	90	END	1612201794383	1612201802687
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 3 with intensity 3	81	END	1612201794382	1612201802687
REQUEST	250		localhost:8081 Redirect 1	1612201801730	1612201802737	OK	 
REQUEST	77		localhost:8080 Redirect 1	1612201800249	1612201802792	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 4 with intensity 3	77	END	1612201794382	1612201802792
REQUEST	24		localhost:8084 Redirect 1	1612201800570	1612201802807	OK	 
REQUEST	241		localhost:8081 Redirect 1	1612201800570	1612201802807	OK	 
REQUEST	225		localhost:8082 Redirect 2	1612201798928	1612201803050	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 2 with intensity 3	225	END	1612201794389	1612201803051
REQUEST	129		localhost:8083 Redirect 2	1612201799803	1612201803562	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 5 with intensity 2	129	END	1612201794385	1612201803562
REQUEST	179		localhost:8081 Redirect 2	1612201800776	1612201803574	OK	 
REQUEST	238		localhost:8080 Redirect 2	1612201800761	1612201803574	OK	 
REQUEST	127		localhost:8084 Redirect 2	1612201800780	1612201803574	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 2 with intensity 3	238	END	1612201794389	1612201803574
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 3	179	END	1612201794387	1612201803574
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 6 with intensity 2	127	END	1612201794384	1612201803574
REQUEST	43		localhost:8084 Redirect 2	1612201802663	1612201803670	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 3	43	END	1612201794348	1612201803671
REQUEST	24		localhost:8084 Redirect 2	1612201802807	1612201803816	OK	 
REQUEST	241		localhost:8081 Redirect 2	1612201802807	1612201803816	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	241	END	1612201794389	1612201803816
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 3	24	END	1612201794343	1612201803816
REQUEST	158		localhost:8080 Redirect 2	1612201801306	1612201804023	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 0 with intensity 3	158	END	1612201794386	1612201804023
REQUEST	145		localhost:8084 Redirect 2	1612201801661	1612201804195	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 5 with intensity 2	145	END	1612201794385	1612201804195
REQUEST	12		localhost:8084 Redirect 2	1612201801367	1612201805620	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 3	12	END	1612201794339	1612201805620
REQUEST	250		localhost:8081 Redirect 2	1612201802738	1612201806375	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	250	END	1612201794390	1612201806375
