RUN	Model25U25	model25u25	1612205190729	 	3.3.1
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 8 with intensity 1	22	END	1612205191781	1612205198832
REQUEST	30		localhost:8081 Redirect 2	1612205197826	1612205198839	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 1	30	END	1612205191783	1612205198839
REQUEST	174		localhost:8081 Redirect 2	1612205197849	1612205198857	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 9 with intensity 1	174	END	1612205191823	1612205198857
REQUEST	231		localhost:8084 Redirect 2	1612205197859	1612205198865	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 10 with intensity 1	231	END	1612205191826	1612205198866
REQUEST	166		localhost:8081 Redirect 2	1612205197849	1612205198869	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 8 with intensity 1	166	END	1612205191823	1612205198869
REQUEST	72		localhost:8080 Redirect 2	1612205197848	1612205198873	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 6 with intensity 1	72	END	1612205191819	1612205198874
REQUEST	227		localhost:8084 Redirect 2	1612205197857	1612205198876	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 11 with intensity 1	227	END	1612205191826	1612205198877
REQUEST	40		localhost:8081 Redirect 2	1612205197838	1612205198914	OK	 
REQUEST	38		localhost:8083 Redirect 2	1612205197854	1612205198915	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 1	40	END	1612205191786	1612205198915
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 1 with intensity 1	38	END	1612205191785	1612205198915
REQUEST	234		localhost:8084 Redirect 2	1612205197850	1612205198924	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 1	234	END	1612205191826	1612205198924
REQUEST	28		localhost:8081 Redirect 2	1612205198065	1612205199081	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 1	28	END	1612205191782	1612205199082
REQUEST	237		localhost:8081 Redirect 2	1612205198082	1612205199089	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 1	237	END	1612205191826	1612205199089
REQUEST	18		localhost:8081 Redirect 1	1612205198088	1612205199103	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 14 with intensity 1	18	END	1612205191781	1612205199103
REQUEST	200		localhost:8083 Redirect 1	1612205196660	1612205199104	OK	 
REQUEST	76		localhost:8083	1612205191820	1612205199105	OK	 
REQUEST	140		localhost:8080	1612205191822	1612205199110	OK	 
REQUEST	12		localhost:8081 Redirect 2	1612205198139	1612205199146	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 1	12	END	1612205191778	1612205199146
REQUEST	137		localhost:8083 Redirect 1	1612205198145	1612205199152	OK	 
REQUEST	99		localhost:8082 Redirect 2	1612205198146	1612205199161	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 7 with intensity 1	99	END	1612205191820	1612205199161
REQUEST	179		localhost:8080	1612205191824	1612205199168	OK	 
REQUEST	94		localhost:8083 Redirect 1	1612205198210	1612205199227	OK	 
REQUEST	219		localhost:8084 Redirect 2	1612205198233	1612205199239	OK	 
REQUEST	71		localhost:8082 Redirect 2	1612205198230	1612205199239	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 5 with intensity 1	219	END	1612205191825	1612205199239
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 2 with intensity 1	71	END	1612205191819	1612205199239
REQUEST	58		localhost:8080 Redirect 2	1612205198249	1612205199255	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 2 with intensity 1	58	END	1612205191819	1612205199255
REQUEST	29		localhost:8081 Redirect 2	1612205198250	1612205199256	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 11 with intensity 1	29	END	1612205191782	1612205199256
REQUEST	80		localhost:8081 Redirect 2	1612205198256	1612205199260	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 1	80	END	1612205191820	1612205199260
REQUEST	123		localhost:8081 Redirect 2	1612205198262	1612205199266	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 1	123	END	1612205191821	1612205199267
REQUEST	201		localhost:8081 Redirect 2	1612205198262	1612205199268	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 1	201	END	1612205191825	1612205199269
REQUEST	93		localhost:8081 Redirect 2	1612205197136	1612205199285	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 8 with intensity 1	93	END	1612205191820	1612205199285
REQUEST	157		localhost:8081 Redirect 2	1612205198301	1612205199312	OK	 
REQUEST	75		localhost:8080 Redirect 2	1612205198300	1612205199312	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 7 with intensity 1	157	END	1612205191823	1612205199312
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 2 with intensity 1	75	END	1612205191820	1612205199312
REQUEST	61		localhost:8082 Redirect 2	1612205198296	1612205199317	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 6 with intensity 1	61	END	1612205191819	1612205199317
REQUEST	90		localhost:8084 Redirect 1	1612205197232	1612205199372	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 17 with intensity 1	90	END	1612205191820	1612205199372
REQUEST	202		localhost:8084 Redirect 1	1612205197253	1612205199388	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 15 with intensity 1	202	END	1612205191825	1612205199388
REQUEST	211		localhost:8082 Redirect 2	1612205198402	1612205199407	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 3 with intensity 1	211	END	1612205191825	1612205199408
REQUEST	63		localhost:8081 Redirect 1	1612205196659	1612205199424	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 12 with intensity 1	63	END	1612205191819	1612205199424
REQUEST	243		localhost:8084	1612205191827	1612205199476	OK	 
REQUEST	117		localhost:8081 Redirect 2	1612205197340	1612205199476	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 1	243	END	1612205191826	1612205199477
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 9 with intensity 1	117	END	1612205191821	1612205199477
REQUEST	122		localhost:8080 Redirect 1	1612205197190	1612205199488	OK	 
REQUEST	167		localhost:8083 Redirect 2	1612205196839	1612205199616	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 5 with intensity 1	167	END	1612205191823	1612205199616
REQUEST	153		localhost:8081 Redirect 2	1612205198666	1612205199681	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 10 with intensity 1	153	END	1612205191823	1612205199681
REQUEST	163		localhost:8081 Redirect 2	1612205198680	1612205199689	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 1	163	END	1612205191823	1612205199690
REQUEST	210		localhost:8083 Redirect 1	1612205197634	1612205199691	OK	 
REQUEST	134		localhost:8080 Redirect 2	1612205198719	1612205199728	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 7 with intensity 1	134	END	1612205191822	1612205199728
REQUEST	126		localhost:8084	1612205191822	1612205199873	OK	 
REQUEST	106		localhost:8083	1612205191821	1612205199873	OK	 
REQUEST	244		localhost:8083	1612205191827	1612205199873	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 24 with intensity 1	106	END	1612205191821	1612205199873
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 19 with intensity 1	126	END	1612205191821	1612205199873
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 1	244	END	1612205191826	1612205199873
REQUEST	232		localhost:8084 Redirect 2	1612205197801	1612205199941	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 3 with intensity 1	232	END	1612205191826	1612205199941
REQUEST	203		localhost:8081 Redirect 2	1612205195872	1612205199987	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 1	203	END	1612205191825	1612205199988
REQUEST	39		localhost:8080	1612205191818	1612205200058	OK	 
REQUEST	200		localhost:8083 Redirect 2	1612205199104	1612205200110	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 3 with intensity 1	200	END	1612205191825	1612205200110
REQUEST	76		localhost:8083 Redirect 1	1612205199105	1612205200114	OK	 
REQUEST	140		localhost:8080 Redirect 1	1612205199110	1612205200120	OK	 
REQUEST	137		localhost:8083 Redirect 2	1612205199152	1612205200161	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 1 with intensity 1	137	END	1612205191822	1612205200161
REQUEST	179		localhost:8080 Redirect 1	1612205199168	1612205200178	OK	 
REQUEST	94		localhost:8083 Redirect 2	1612205199227	1612205200235	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 6 with intensity 1	94	END	1612205191820	1612205200236
REQUEST	41		localhost:8080 Redirect 2	1612205197834	1612205200367	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 10 with intensity 1	41	END	1612205191786	1612205200368
REQUEST	144		localhost:8084 Redirect 2	1612205197826	1612205200379	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 1	144	END	1612205191822	1612205200379
REQUEST	210		localhost:8083 Redirect 2	1612205199691	1612205200699	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 9 with intensity 1	210	END	1612205191825	1612205200699
REQUEST	105		localhost:8081 Redirect 2	1612205198261	1612205200815	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 1	105	END	1612205191821	1612205200815
REQUEST	198		localhost:8081 Redirect 2	1612205198682	1612205200819	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 11 with intensity 1	198	END	1612205191824	1612205200820
REQUEST	39		localhost:8080 Redirect 1	1612205200058	1612205201068	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 15 with intensity 1	39	END	1612205191786	1612205201069
REQUEST	140		localhost:8080 Redirect 2	1612205200121	1612205201132	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 9 with intensity 1	140	END	1612205191822	1612205201132
REQUEST	179		localhost:8080 Redirect 2	1612205200179	1612205201185	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 8 with intensity 1	179	END	1612205191824	1612205201186
REQUEST	122		localhost:8080 Redirect 2	1612205199488	1612205201627	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 6 with intensity 1	122	END	1612205191821	1612205201628
REQUEST	76		localhost:8083 Redirect 2	1612205200114	1612205202878	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 1	76	END	1612205191820	1612205202878
