RUN	Model25U25	model25u25	1612213470233	 	3.3.1
REQUEST	43		localhost:8084 Redirect 2	1612213476817	1612213477854	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 7 with intensity 1	43	END	1612213471224	1612213477855
REQUEST	215		localhost:8081 Redirect 2	1612213476876	1612213477882	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 10 with intensity 1	215	END	1612213471272	1612213477883
REQUEST	83		localhost:8080 Redirect 1	1612213476881	1612213477892	OK	 
REQUEST	153		localhost:8081 Redirect 2	1612213476877	1612213477895	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 10 with intensity 1	153	END	1612213471270	1612213477895
REQUEST	120		localhost:8080 Redirect 2	1612213476273	1612213477936	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 11 with intensity 1	120	END	1612213471269	1612213477936
REQUEST	91		localhost:8081 Redirect 1	1612213476945	1612213477956	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 14 with intensity 1	91	END	1612213471268	1612213477956
REQUEST	37		localhost:8083 Redirect 1	1612213476945	1612213477958	OK	 
REQUEST	236		localhost:8082 Redirect 2	1612213476945	1612213477968	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 1 with intensity 1	236	END	1612213471273	1612213477968
REQUEST	156		localhost:8080 Redirect 1	1612213477008	1612213478017	OK	 
REQUEST	51		localhost:8083 Redirect 1	1612213475739	1612213478031	OK	 
REQUEST	175		localhost:8084 Redirect 1	1612213477137	1612213478148	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 16 with intensity 1	175	END	1612213471271	1612213478148
REQUEST	101		localhost:8080 Redirect 1	1612213477136	1612213478158	OK	 
REQUEST	69		localhost:8081 Redirect 1	1612213477137	1612213478159	OK	 
REQUEST	229		localhost:8083 Redirect 1	1612213477138	1612213478162	OK	 
REQUEST	123		localhost:8081 Redirect 1	1612213477137	1612213478163	OK	 
REQUEST	110		localhost:8083 Redirect 1	1612213477136	1612213478163	OK	 
REQUEST	71		localhost:8082 Redirect 2	1612213477162	1612213478169	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 2 with intensity 1	71	END	1612213471267	1612213478169
REQUEST	211		localhost:8082 Redirect 1	1612213477138	1612213478169	OK	 
REQUEST	141		localhost:8081 Redirect 1	1612213477200	1612213478208	OK	 
REQUEST	31		localhost:8084 Redirect 1	1612213475659	1612213478210	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 18 with intensity 1	31	END	1612213471219	1612213478211
REQUEST	178		localhost:8083 Redirect 1	1612213474205	1612213478287	OK	 
REQUEST	198		localhost:8081 Redirect 2	1612213477287	1612213478300	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 11 with intensity 1	198	END	1612213471272	1612213478301
REQUEST	121		localhost:8081 Redirect 2	1612213475190	1612213478350	OK	 
REQUEST	179		localhost:8080 Redirect 1	1612213475754	1612213478350	OK	 
REQUEST	231		localhost:8084 Redirect 1	1612213474710	1612213478350	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 10 with intensity 1	121	END	1612213471269	1612213478351
REQUEST	14		localhost:8082 Redirect 1	1612213477328	1612213478351	OK	 
REQUEST	187		localhost:8083 Redirect 1	1612213477330	1612213478351	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 14 with intensity 1	187	END	1612213471271	1612213478352
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 17 with intensity 1	14	END	1612213471215	1612213478352
REQUEST	115		localhost:8082 Redirect 1	1612213477328	1612213478356	OK	 
REQUEST	118		localhost:8080 Redirect 2	1612213477342	1612213478362	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 9 with intensity 1	118	END	1612213471269	1612213478362
REQUEST	246		localhost:8080 Redirect 2	1612213477341	1612213478363	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 7 with intensity 1	246	END	1612213471273	1612213478363
REQUEST	93		localhost:8081 Redirect 2	1612213477361	1612213478378	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 8 with intensity 1	93	END	1612213471268	1612213478378
REQUEST	157		localhost:8081 Redirect 2	1612213477342	1612213478380	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 7 with intensity 1	157	END	1612213471270	1612213478381
REQUEST	213		localhost:8084 Redirect 2	1612213477392	1612213478406	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 8 with intensity 1	213	END	1612213471272	1612213478406
REQUEST	144		localhost:8084 Redirect 2	1612213477524	1612213478530	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 1	144	END	1612213471270	1612213478530
REQUEST	80		localhost:8081 Redirect 2	1612213477602	1612213478610	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 1	80	END	1612213471268	1612213478611
REQUEST	84		localhost:8081 Redirect 2	1612213477624	1612213478636	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 1	84	END	1612213471268	1612213478636
REQUEST	208		localhost:8084 Redirect 2	1612213477659	1612213478680	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 2 with intensity 1	208	END	1612213471272	1612213478681
REQUEST	56		localhost:8083 Redirect 2	1612213477711	1612213478720	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 7 with intensity 1	56	END	1612213471267	1612213478720
REQUEST	61		localhost:8082 Redirect 2	1612213476267	1612213478787	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 6 with intensity 1	61	END	1612213471267	1612213478788
REQUEST	234		localhost:8084 Redirect 2	1612213476049	1612213478798	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 1	234	END	1612213471273	1612213478798
REQUEST	184		localhost:8084 Redirect 2	1612213477832	1612213478840	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 7 with intensity 1	184	END	1612213471271	1612213478841
REQUEST	59		localhost:8081 Redirect 1	1612213474764	1612213478850	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 15 with intensity 1	59	END	1612213471267	1612213478850
REQUEST	94		localhost:8083 Redirect 2	1612213476689	1612213478874	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 6 with intensity 1	94	END	1612213471268	1612213478874
REQUEST	41		localhost:8080 Redirect 2	1612213476754	1612213478890	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 10 with intensity 1	41	END	1612213471223	1612213478891
REQUEST	105		localhost:8081 Redirect 2	1612213476753	1612213478908	OK	 
REQUEST	155		localhost:8083 Redirect 1	1612213476402	1612213478908	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 15 with intensity 1	155	END	1612213471270	1612213478909
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 1	105	END	1612213471268	1612213478909
REQUEST	78		localhost:8084 Redirect 1	1612213476689	1612213478927	OK	 
REQUEST	37		localhost:8083 Redirect 2	1612213477959	1612213478969	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 3 with intensity 1	37	END	1612213471222	1612213478970
REQUEST	156		localhost:8080 Redirect 2	1612213478017	1612213479028	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 10 with intensity 1	156	END	1612213471270	1612213479028
REQUEST	51		localhost:8083 Redirect 2	1612213478032	1612213479041	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 4 with intensity 1	51	END	1612213471266	1612213479042
REQUEST	148		localhost:8082 Redirect 1	1612213476622	1612213479167	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 16 with intensity 1	148	END	1612213471270	1612213479167
REQUEST	212		localhost:8080 Redirect 1	1612213476615	1612213479167	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 17 with intensity 1	212	END	1612213471272	1612213479167
REQUEST	123		localhost:8081 Redirect 2	1612213478163	1612213479173	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 1	123	END	1612213471269	1612213479173
REQUEST	229		localhost:8083 Redirect 2	1612213478163	1612213479179	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 9 with intensity 1	229	END	1612213471273	1612213479179
REQUEST	69		localhost:8081 Redirect 2	1612213478159	1612213479179	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 11 with intensity 1	69	END	1612213471267	1612213479180
REQUEST	101		localhost:8080 Redirect 2	1612213478159	1612213479200	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 5 with intensity 1	101	END	1612213471268	1612213479200
REQUEST	211		localhost:8082 Redirect 2	1612213478170	1612213479202	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 3 with intensity 1	211	END	1612213471272	1612213479202
REQUEST	110		localhost:8083 Redirect 2	1612213478163	1612213479202	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 0 with intensity 1	110	END	1612213471269	1612213479202
REQUEST	141		localhost:8081 Redirect 2	1612213478208	1612213479218	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 1	141	END	1612213471270	1612213479219
REQUEST	163		localhost:8081 Redirect 2	1612213476177	1612213479222	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 1	163	END	1612213471270	1612213479222
REQUEST	134		localhost:8080 Redirect 2	1612213476666	1612213479225	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 7 with intensity 1	134	END	1612213471269	1612213479225
REQUEST	178		localhost:8083 Redirect 2	1612213478287	1612213479301	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 8 with intensity 1	178	END	1612213471271	1612213479301
REQUEST	231		localhost:8084 Redirect 2	1612213478351	1612213479359	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 10 with intensity 1	231	END	1612213471273	1612213479359
REQUEST	25		localhost:8081 Redirect 2	1612213476817	1612213479361	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 9 with intensity 1	25	END	1612213471217	1612213479361
REQUEST	115		localhost:8082 Redirect 2	1612213478357	1612213479364	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 10 with intensity 1	115	END	1612213471269	1612213479364
REQUEST	32		localhost:8084	1612213471264	1612213479372	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 1	32	END	1612213471219	1612213479372
REQUEST	53		localhost:8080 Redirect 2	1612213476668	1612213479438	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 0 with intensity 1	53	END	1612213471266	1612213479438
REQUEST	78		localhost:8084 Redirect 2	1612213478927	1612213479933	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 6 with intensity 1	78	END	1612213471267	1612213479933
REQUEST	83		localhost:8080 Redirect 2	1612213477892	1612213480035	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 8 with intensity 1	83	END	1612213471268	1612213480035
REQUEST	179		localhost:8080 Redirect 2	1612213478351	1612213480894	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 8 with intensity 1	179	END	1612213471271	1612213480895
REQUEST	81		localhost:8080 Redirect 2	1612213477320	1612213480974	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 1	81	END	1612213471268	1612213480974
